17:15:01 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
17:16:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:16:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:16:26 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:16:26 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:16:27 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:16:27 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:16:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:27 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:28 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:16:29 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:16:30 INFO  tests.TestBase - Test finished, car added Success
17:16:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:16:30 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:16:30 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:16:30 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:16:30 INFO  tests.TestBase - Test starts with car details-->Car(location=Samara, make=Japan, model=Porche, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131381, price=40, distance=120, features=New resin, about=Used but in good conditions)
17:16:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:16:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:16:30 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:16:30 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:16:31 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:16:31 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:16:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:16:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:16:32 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:16:32 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:16:33 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:16:33 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:16:33 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:16:33 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:16:33 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:16:33 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:16:33 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:16:33 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:16:34 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:16:34 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:16:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:16:34 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:16:34 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:16:34 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:16:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:16:34 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:16:34 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:16:34 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:16:34 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:16:34 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:16:35 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:16:35 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:16:35 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:16:35 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:16:35 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:16:36 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:16:36 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:16:36 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:16:36 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:16:36 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:16:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:16:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:16:37 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:16:37 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:16:37 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:16:38 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:16:38 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:38 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:39 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:39 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:39 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:16:40 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:16:40 INFO  tests.TestBase - Test finished, car added Success
17:16:40 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:16:40 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:16:41 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:16:41 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:16:41 INFO  tests.TestBase - Test starts with car details-->Car(location=Miami, make=Japan, model=Mercedes, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131392, price=45, distance=120, features=New resin, about=Used but in good conditions)
17:16:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:16:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:16:41 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:16:41 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:16:42 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:16:42 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:16:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:16:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:16:43 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:16:43 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:16:43 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:16:43 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:16:44 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:16:44 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:16:44 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:16:44 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:16:44 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:16:44 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:16:44 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:16:44 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:16:44 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:16:44 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:16:45 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:16:45 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:16:45 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:16:45 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:16:45 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:16:45 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:16:45 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:16:45 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:16:46 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:16:46 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:16:46 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:16:46 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:16:46 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:16:46 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:16:47 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:16:47 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:16:47 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:16:47 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:16:48 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:16:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:16:48 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:16:48 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:16:48 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:16:48 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:16:48 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:48 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:50 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:16:51 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:16:51 INFO  tests.TestBase - Test finished, car added Success
17:16:51 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:16:51 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:16:51 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
