13:05:40 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
13:07:05 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
13:07:05 INFO  tests.TestBase - Test starts with car details-->Car(location=Samara, make=Japan, model=Porche, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13816, price=40, distance=120, features=New resin, about=Used but in good conditions)
13:07:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
13:07:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
13:07:11 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
13:07:11 INFO  manager.MyListener - element not interactable
  (Session info: chrome=102.0.5005.115)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
13:07:11 INFO  manager.MyListener - org.openqa.selenium.ElementNotInteractableException: element not interactable
  (Session info: chrome=102.0.5005.115)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
13:07:11 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
13:07:11 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
13:07:11 INFO  tests.TestBase - Test starts with car details-->Car(location=Miami, make=Japan, model=Mercedes, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13823, price=45, distance=120, features=New resin, about=Used but in good conditions)
13:07:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
13:07:12 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
13:07:17 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
13:07:17 INFO  manager.MyListener - element not interactable
  (Session info: chrome=102.0.5005.115)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
13:07:17 INFO  manager.MyListener - org.openqa.selenium.ElementNotInteractableException: element not interactable
  (Session info: chrome=102.0.5005.115)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
13:07:17 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
