17:11:35 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:55693}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 904f860cb457773ba753b7d625bb2dde
17:13:00 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:13:00 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:13:00 INFO  tests.TestBase - Test starts with car details-->Car(location=New York, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131171, price=35, distance=120, features=New resin, about=Used but in good conditions)
17:13:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:13:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:13:00 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:13:00 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:13:01 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:13:01 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:13:02 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:13:02 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:13:03 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:13:03 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:13:03 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:13:03 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:13:03 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:13:03 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:13:04 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:13:04 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:13:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:13:04 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:13:04 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:13:04 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:13:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:13:04 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:13:04 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:13:04 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:13:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:13:04 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:13:04 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:13:04 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:13:04 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:13:04 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:13:05 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:13:05 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:13:05 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:13:05 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:13:05 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:13:05 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:13:06 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:13:06 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:13:06 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:13:06 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:13:07 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:13:07 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:13:07 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:13:07 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:13:08 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:13:08 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:13:08 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:13:08 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:13:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:13:09 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:13:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:13:10 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:13:10 INFO  tests.TestBase - Test finished, car added Success
17:13:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:13:11 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:13:11 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:13:11 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:13:11 INFO  tests.TestBase - Test starts with car details-->Car(location=Samara, make=Japan, model=Porche, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131182, price=40, distance=120, features=New resin, about=Used but in good conditions)
17:13:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:13:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:13:11 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:13:11 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:13:12 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:13:12 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:13:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:13:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:13:13 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:13:13 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:13:14 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:13:14 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:13:14 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:13:14 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:13:15 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:13:15 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:13:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:13:15 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:13:15 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:13:15 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:13:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:13:15 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:13:15 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:13:15 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:13:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:13:16 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:13:16 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:13:16 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:13:16 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:13:16 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:13:16 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:13:16 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:13:17 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:13:17 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:13:17 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:13:17 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:13:18 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:13:18 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:13:18 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:13:18 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:13:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:13:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:13:19 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:13:19 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:13:19 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:13:19 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:13:19 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:13:19 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:13:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:13:20 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:13:21 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:13:22 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:13:22 INFO  tests.TestBase - Test finished, car added Success
17:13:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:13:22 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:13:22 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:13:22 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:13:22 INFO  tests.TestBase - Test starts with car details-->Car(location=Miami, make=Japan, model=Mercedes, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131193, price=45, distance=120, features=New resin, about=Used but in good conditions)
17:13:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:13:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:13:23 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:13:23 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:13:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:13:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:13:25 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:13:25 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:13:25 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:13:25 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:13:25 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:13:25 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:13:26 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:13:26 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:13:26 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:13:26 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:13:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:13:27 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:13:27 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:13:27 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:13:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:13:27 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:13:27 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:13:27 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:13:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:13:27 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:13:27 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:13:27 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:13:28 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:13:28 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:13:28 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:13:28 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:13:28 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:13:28 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:13:29 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:13:29 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:13:29 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:13:29 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:13:30 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:13:30 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:13:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:13:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:13:30 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:13:31 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:13:31 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:13:31 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:13:31 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:13:31 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:13:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:13:32 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:13:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:13:34 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:13:34 INFO  tests.TestBase - Test finished, car added Success
17:13:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:13:34 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:13:34 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
