18:24:41 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
18:26:51 INFO  tests.TestBase - Car to be added-->Car(location=Samara, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13339, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:26:51 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:26:51 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:26:51 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:26:51 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:26:52 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:26:52 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:26:53 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:26:53 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:26:54 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:26:54 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:26:55 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:26:55 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:26:55 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:26:55 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:26:56 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:26:56 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:26:56 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:26:56 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:26:56 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:26:56 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:26:56 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:26:56 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:26:56 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:26:56 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:26:56 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:26:56 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:26:57 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:26:57 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:26:57 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:26:57 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:26:58 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:26:58 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:26:58 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:26:58 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:26:59 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:26:59 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:27:00 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:27:00 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:27:01 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:27:01 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:27:01 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:27:01 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:27:02 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:27:02 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:27:02 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:27:02 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:27:02 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:27:02 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:27:03 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:27:03 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:27:03 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:27:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:27:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:27:04 INFO  tests.TestBase - Ends test---> carSearchFail
18:27:04 INFO  tests.TestBase - Starts test---> carSearchFail
18:27:04 INFO  tests.TestBase - Car to be added-->Car(location=Miami, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13340, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:27:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:27:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:27:04 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:27:04 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:27:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:27:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:27:06 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:27:06 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:27:07 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:27:07 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:27:08 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:27:08 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:27:08 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:27:08 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:27:09 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:27:09 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:27:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:27:09 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:27:09 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:27:09 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:27:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:27:09 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:27:10 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:27:10 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:27:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:27:10 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:27:10 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:27:10 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:27:11 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:27:11 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:27:11 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:27:11 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:27:12 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:27:12 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:27:12 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:27:12 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:27:13 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:27:13 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:27:13 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:27:13 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:27:14 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:27:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:27:14 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:27:14 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:27:15 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:27:15 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:27:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:27:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:27:15 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:27:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:27:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:27:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:27:15 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:27:16 INFO  tests.TestBase - Ends test---> carSearchFail
18:27:17 INFO  tests.TestBase - Starts test---> carSearchSuccess
18:27:17 INFO  tests.TestBase - Test starts with car details:--->London, Porsh, UK
18:27:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:27:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:27:17 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:27:17 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:27:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:27:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:27:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:27:19 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:27:19 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:27:20 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:27:20 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:27:20 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:27:21 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:27:21 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:27:21 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:27:21 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:27:21 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:27:21 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:27:21 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:27:21 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:27:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:27:22 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:27:22 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:27:22 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:27:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:27:22 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:27:22 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:27:22 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:27:23 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:27:23 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:27:23 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:27:23 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:27:24 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:27:24 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:27:24 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:27:24 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:27:25 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:27:25 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:27:25 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:27:25 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:27:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:27:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:27:27 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:27:27 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:27:27 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:27:27 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:27:27 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
18:27:27 INFO  manager.MyListener - invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:65175}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8e3cec7779da3a5d90c169ebf78a1afc
18:27:27 INFO  manager.MyListener - org.openqa.selenium.InvalidArgumentException: invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:65175}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8e3cec7779da3a5d90c169ebf78a1afc
18:27:28 INFO  tests.TestBase - Ends test---> carSearchSuccess
18:27:28 INFO  tests.TestBase - Starts test---> carSearchSuccess
18:27:28 INFO  tests.TestBase - Test starts with car details:--->Berlin, Porsh, UK
18:27:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:27:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:27:28 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:27:28 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:27:29 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:27:29 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:27:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:27:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:27:31 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:27:31 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:27:31 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:27:31 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:27:32 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:27:32 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:27:33 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:27:33 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:27:33 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:27:33 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:27:33 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:27:33 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:27:33 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:27:33 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:27:33 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:27:33 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:27:33 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:27:33 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:27:33 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:27:33 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:27:33 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:27:33 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:27:34 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:27:34 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:27:35 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:27:35 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:27:35 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:27:35 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:27:36 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:27:36 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:27:36 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:27:36 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:27:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:27:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:27:37 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
18:27:37 INFO  manager.MyListener - stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:65175}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8e3cec7779da3a5d90c169ebf78a1afc
18:27:37 INFO  manager.MyListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:65175}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8e3cec7779da3a5d90c169ebf78a1afc
18:27:37 INFO  tests.TestBase - Ends test---> carSearchSuccess
18:27:37 INFO  tests.TestBase - Starts test---> carSearchSuccess
18:27:37 INFO  tests.TestBase - Test starts with car details:--->Paris, Porsh, UK
18:27:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:27:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:27:37 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:27:37 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:27:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:27:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:27:40 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:27:40 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:27:40 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:27:40 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:27:41 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:27:41 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:27:41 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:27:41 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:27:42 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:27:42 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:27:42 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:27:42 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:27:42 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:27:42 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:27:42 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:27:42 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:27:42 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:27:42 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:27:42 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:27:42 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:27:42 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:27:42 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:27:42 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:27:42 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:27:43 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:27:43 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:27:43 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:27:43 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:27:44 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:27:44 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:27:44 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:27:45 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:27:45 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:27:45 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:27:46 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:27:46 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:27:46 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:27:46 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:27:47 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:27:47 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:27:47 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
18:27:47 INFO  manager.MyListener - invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:65175}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8e3cec7779da3a5d90c169ebf78a1afc
18:27:47 INFO  manager.MyListener - org.openqa.selenium.InvalidArgumentException: invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:65175}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 8e3cec7779da3a5d90c169ebf78a1afc
18:27:47 INFO  tests.TestBase - Ends test---> carSearchSuccess
18:27:47 INFO  tests.TestBase - Starts test---> carSearchSuccess
18:27:47 INFO  tests.TestBase - Test starts with car details:--->Madrid, Porsh, UK
18:27:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:27:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:27:47 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:27:47 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:27:48 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:27:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:27:49 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
