20:13:13 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
20:13:58 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:13:58 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:13:58 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:13:58 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:13:58 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:13:58 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:13:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:13:58 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:13:58 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:13:58 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:13:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:13:58 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:13:58 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:13:58 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:13:59 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:13:59 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:13:59 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:13:59 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:13:59 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:13:59 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:13:59 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:13:59 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:13:59 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:13:59 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:13:59 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:13:59 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:13:59 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:13:59 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:13:59 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:13:59 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:14:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:14:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:14:00 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:14:00 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:14:00 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:14:00 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:14:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:00 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:14:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:14:00 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:14:00 INFO  tests.TestBase - Ends test---> carSearchFail
20:14:00 INFO  tests.TestBase - Starts test---> carSearchFail
20:14:00 INFO  tests.TestBase - Car to be added-->Car(location=London, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13337, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:14:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:14:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:14:00 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:14:00 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:14:01 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:14:01 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:14:02 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:14:02 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:14:02 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:14:02 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:14:02 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:14:02 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:14:02 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:14:02 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:14:03 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:14:03 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:14:03 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:14:03 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:14:03 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:14:03 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:14:03 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:14:03 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:14:03 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:14:03 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:14:03 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:14:03 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:14:04 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:14:04 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:14:04 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:14:04 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:14:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:14:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:14:04 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:14:04 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:14:04 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:14:04 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:14:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:04 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:14:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:14:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:14:05 INFO  tests.TestBase - Ends test---> carSearchFail
20:14:05 INFO  tests.TestBase - Starts test---> carSearchFail
20:14:05 INFO  tests.TestBase - Car to be added-->Car(location=New York, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13338, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:14:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:14:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:14:05 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:14:05 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:14:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:14:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:14:06 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:14:06 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:14:07 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:14:07 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:14:07 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:14:07 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:14:07 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:14:07 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:14:07 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:14:07 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:14:07 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:14:07 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:14:07 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:14:07 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:14:08 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:14:08 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:14:08 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:14:08 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:14:08 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:14:08 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:14:08 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:14:08 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:14:08 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:14:08 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:14:08 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:14:08 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:14:08 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:14:08 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:14:09 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:14:09 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:14:09 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:09 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:14:09 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:14:09 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:14:09 INFO  tests.TestBase - Ends test---> carSearchFail
20:14:09 INFO  tests.TestBase - Starts test---> carSearchFail
20:14:09 INFO  tests.TestBase - Car to be added-->Car(location=Samara, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13339, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:14:09 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:14:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:14:09 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:14:09 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:14:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:14:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:14:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:14:11 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:14:11 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:14:11 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:14:11 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:14:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:14:11 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:14:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:14:11 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:14:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:14:12 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:14:12 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:14:12 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:14:12 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:14:12 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:14:12 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:14:12 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:14:12 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:14:12 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:14:12 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:14:12 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:14:12 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:14:12 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:14:12 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:14:12 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:14:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:14:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:14:13 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:14:13 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:14:13 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:14:13 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:14:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:13 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:14:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:13 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:14:13 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:14:13 INFO  tests.TestBase - Ends test---> carSearchFail
20:14:13 INFO  tests.TestBase - Starts test---> carSearchFail
20:14:13 INFO  tests.TestBase - Car to be added-->Car(location=Miami, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13340, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:14:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:14:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:14:13 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:14:13 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:14:14 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:14:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:14:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:14:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:14:15 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:14:15 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:14:15 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:14:15 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:14:15 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:14:15 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:14:16 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:14:16 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:14:16 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:14:16 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:14:16 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:14:16 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:14:16 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:14:16 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:14:16 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:14:16 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:14:16 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:14:17 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:14:17 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:14:17 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:14:17 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:14:17 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:14:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:14:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:14:17 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:14:17 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:14:17 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:14:17 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:14:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:17 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:14:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:14:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:14:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:14:17 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:14:18 INFO  tests.TestBase - Ends test---> carSearchFail
20:14:18 INFO  tests.TestBase - Starts test---> carSearchSuccess
20:14:18 INFO  tests.TestBase - Test starts with car details:--->London, Porsh, UK
20:14:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:14:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:14:18 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:14:18 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:14:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:14:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:14:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:14:19 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:14:19 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:14:20 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:14:20 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:14:20 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:14:20 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:14:20 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:14:20 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
20:14:20 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:14:20 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
20:14:20 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:14:20 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:14:20 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:14:20 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:14:21 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:14:21 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:14:21 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:14:21 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:14:21 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:14:21 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:14:21 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:14:21 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:14:21 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:14:21 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:14:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:14:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:14:21 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:14:21 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:14:22 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:14:22 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:14:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
20:14:22 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
20:14:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
20:14:23 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
20:14:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
20:14:24 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
20:14:24 INFO  tests.TestBase - Test finished, added car-->Car(location=London, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-333858, price=80, distance=150, features=Red fast car, about=Super car)
20:14:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
20:14:24 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
20:14:24 INFO  tests.TestBase - Ends test---> carSearchSuccess
20:14:24 INFO  tests.TestBase - Starts test---> carSearchSuccess
20:14:24 INFO  tests.TestBase - Test starts with car details:--->Berlin, Porsh, UK
20:14:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:14:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:14:24 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:14:24 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:14:25 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:14:25 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:14:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:14:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:14:26 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:14:26 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:14:26 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:14:26 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:14:26 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:14:26 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:14:27 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:14:27 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:14:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:14:27 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:14:27 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:14:27 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:14:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
20:14:27 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
20:14:27 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
