18:09:21 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
18:10:08 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:10:08 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:10:08 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:10:08 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:10:08 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:10:08 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:10:09 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:10:09 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:10:09 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:10:09 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:10:09 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:10:09 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:10:09 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:10:09 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:10:09 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:10:09 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:10:09 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:10:10 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:10:10 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:10:10 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:10:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:10:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:10:10 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:10:10 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:10:10 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:10:10 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:10:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:10 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:10:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:10:10 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:10:10 INFO  tests.TestBase - Ends test---> carSearchFail
18:10:10 INFO  tests.TestBase - Starts test---> carSearchFail
18:10:10 INFO  tests.TestBase - Car to be added-->Car(location=London, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-133371001, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:10:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:10:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:10:10 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:10:10 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:10:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:10:12 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:10:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:10:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:10:13 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:10:13 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:10:13 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:10:13 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:10:13 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:10:13 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:10:13 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:10:13 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:10:13 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:10:13 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:10:14 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:10:14 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:10:14 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:10:14 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:10:14 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:10:14 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:10:14 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:10:14 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:10:14 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:10:14 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:10:14 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:10:15 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:10:15 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:10:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:10:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:10:15 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:10:15 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:10:15 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:10:15 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:10:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:15 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:10:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:10:15 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:10:15 INFO  tests.TestBase - Ends test---> carSearchFail
18:10:15 INFO  tests.TestBase - Starts test---> carSearchFail
18:10:15 INFO  tests.TestBase - Car to be added-->Car(location=New York, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-133381006, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:10:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:10:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:10:15 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:10:15 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:10:16 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:10:16 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:10:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:10:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:10:17 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:10:17 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:10:17 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:10:17 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:10:18 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:10:18 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:10:18 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:10:18 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:10:18 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:10:18 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:10:18 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:10:18 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:10:18 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:10:18 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:10:18 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:10:18 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:10:19 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:10:19 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:10:19 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:10:19 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:10:19 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:10:19 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:10:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:10:19 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:10:19 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:10:19 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:10:19 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:10:19 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:10:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:19 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:19 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:10:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:19 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:19 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:10:19 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:10:20 INFO  tests.TestBase - Ends test---> carSearchFail
18:10:20 INFO  tests.TestBase - Starts test---> carSearchFail
18:10:20 INFO  tests.TestBase - Car to be added-->Car(location=Samara, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-133391011, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:10:20 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:10:20 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:10:20 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:10:20 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:10:20 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:10:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:10:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:10:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:10:22 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:10:22 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:10:22 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:10:22 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:10:22 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:10:22 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:10:22 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:10:22 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:10:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:10:22 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:10:23 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:10:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:10:23 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:10:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:10:23 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:10:23 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:10:23 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:10:23 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:10:23 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:10:23 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:10:23 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:10:24 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:10:24 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:10:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:10:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:10:24 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:10:24 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:10:24 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:10:24 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:10:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:24 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:10:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:10:24 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:10:24 INFO  tests.TestBase - Ends test---> carSearchFail
18:10:24 INFO  tests.TestBase - Starts test---> carSearchFail
18:10:24 INFO  tests.TestBase - Car to be added-->Car(location=Miami, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-133401015, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:10:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:10:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:10:24 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:10:24 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:10:25 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:10:25 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:10:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:10:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:10:26 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:10:26 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:10:26 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:10:26 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:10:26 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:10:27 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:10:27 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:10:27 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:10:27 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:10:27 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:10:27 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:10:27 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:10:27 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:10:27 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:10:27 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:10:27 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:10:27 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:10:27 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:10:28 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:10:28 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:10:28 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:10:28 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:10:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:10:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:10:28 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:10:28 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:10:28 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:10:28 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:10:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:28 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:10:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:10:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:10:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:10:28 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:10:28 INFO  tests.TestBase - Ends test---> carSearchFail
18:10:28 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
18:10:28 INFO  tests.TestBase - Car to be added-->Car(location=Singapore, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-333628, price=80, distance=150, features=Red fast car, about=Super car)
18:10:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:10:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:10:29 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:10:29 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:10:29 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:10:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:10:31 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:10:31 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:10:31 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:10:31 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:10:31 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:10:31 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:10:31 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:10:31 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:10:31 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:10:31 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:10:31 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:10:31 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:10:32 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:10:32 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:10:32 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:10:32 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:10:32 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:10:32 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:10:32 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:10:32 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:10:32 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:10:32 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:10:32 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:10:33 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:10:33 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:10:33 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:10:33 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:10:33 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:10:33 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:10:33 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:10:33 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:10:33 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
18:10:33 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
18:10:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
18:10:34 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
18:10:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //h1[text()='Something goes wrong']
18:10:36 INFO  manager.MyListener - Element with locator-->By.xpath: //h1[text()='Something goes wrong'] was found
18:10:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //h1[text()='Something goes wrong']
18:10:36 INFO  manager.MyListener - Element with locator-->By.xpath: //h1[text()='Something goes wrong'] was found
18:10:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Close']
18:10:36 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Close'] was found
18:10:36 INFO  manager.HelperBase - !!! Bug found with message-->
18:10:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:10:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:10:37 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
18:10:37 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
18:10:37 INFO  tests.TestBase - Car to be added-->Car(location=Singapore Zoo, Singapore, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-3336281, price=80, distance=150, features=Red fast car, about=Super car)
18:10:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:10:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:10:37 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:10:37 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:10:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:10:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:10:39 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:10:39 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:10:39 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:10:39 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:10:39 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:10:39 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:10:39 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:10:39 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:10:39 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
